,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,bpm,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
773,rock.00081.wav,0.33536538,0.08434419,0.09362348,0.0014671555,117.45383522727273,2553.6435086620068,359682.1494473971,2219.1017938284194,71404.11083146688,5123.536742314385,1055025.9931930825,0.1361319061774942,0.0035474332312964594,6.503738e-08,0.0050771055,-4.4494195e-06,0.0025377243,-121.46697235107422,89.52725219726562,-33.490352630615234,41.95905303955078,-25.940282821655273,23.040372848510742,-20.253145217895508,14.36585521697998,-16.338193893432617,17.046361923217773,-16.961536407470703,9.144576072692871,-10.106950759887695,4.205209255218506,-9.36047077178955,1.612054705619812,-10.548401832580566,1.0753498077392578,-1.6400309801101685,7.53874397277832,5140.88623046875,709.6336669921875,262.56292724609375,227.09246826171875,154.54107666015625,118.9024429321289,136.94424438476562,101.99707794189453,110.5517578125,105.72069549560547,67.83721160888672,66.50531768798828,51.179100036621094,68.51307678222656,62.83466339111328,57.57985305786133,73.0066909790039,45.456050872802734,63.56025695800781,73.96334838867188,rock
774,rock.00005.wav,0.38135982,0.08289747,0.20371321,0.0030958725,99.38401442307692,1542.1092954403396,112771.94063945445,1591.6275688848318,127523.0454879969,2869.7864364305397,639455.8442921967,0.07702117471481051,0.0003190024299724785,5.8045375e-06,0.027477916,-2.0108986e-05,0.005994698,-62.36484909057617,153.79042053222656,-55.13121032714844,28.010103225708008,-6.850295066833496,17.46384048461914,-22.61467170715332,18.141019821166992,-12.58432674407959,4.502157688140869,-8.390482902526855,7.216679096221924,-2.5232486724853516,4.8446550369262695,-6.275707721710205,-0.7144790291786194,-2.277512311935425,-5.244769096374512,-5.225094795227051,-6.276885986328125,1572.5224609375,975.2122192382812,223.17620849609375,143.24887084960938,157.1748809814453,99.86384582519531,190.12908935546875,78.5361557006836,132.88754272460938,75.72981262207031,61.825477600097656,47.5487174987793,47.69908905029297,28.731679916381836,31.91196060180664,45.182918548583984,27.141008377075195,41.878746032714844,28.841182708740234,33.442474365234375,rock
775,rock.00056.wav,0.4813045,0.07049835,0.17567988,0.0020568091,135.99917763157896,3303.2031121942023,461255.7477083728,2913.5971013691174,77295.91673334323,6717.260232381091,1251054.4986110996,0.17753347351121423,0.004664278567085413,0.00014145525,0.0137455575,0.0023904322,0.007596335,-7.868896484375,59.53772735595703,3.647710084915161,28.98435401916504,4.138404369354248,10.268540382385254,2.558713912963867,7.604068279266357,-1.3998240232467651,2.9641613960266113,4.049990653991699,-0.7528139352798462,1.0675512552261353,-3.0407865047454834,-1.0089142322540283,-0.6948097944259644,-0.6862661242485046,1.519339680671692,-0.4616991877555847,0.5018842816352844,1581.22119140625,341.1878967285156,230.0105438232422,97.32063293457031,70.77350616455078,44.859291076660156,75.4975357055664,38.7609977722168,39.622032165527344,43.75980758666992,36.834171295166016,31.85724449157715,28.170095443725586,24.473432540893555,43.4173583984375,29.20098304748535,26.342105865478516,24.043851852416992,26.609586715698242,25.102264404296875,rock
776,rock.00046.wav,0.37367016,0.08327588,0.12061557,0.0013690103,103.359375,2429.067900204574,443292.6411117276,2502.1928427273165,217442.8507013805,5035.572025449536,2737111.0522091636,0.11818445475638051,0.0016775927327495313,-1.1976571e-06,0.00836704,-8.1522585e-06,0.0035738833,-83.05496215820312,91.50623321533203,-13.687614440917969,16.134859085083008,10.32830810546875,5.533294677734375,-9.451848983764648,-6.618413925170898,-3.03361177444458,4.933538913726807,2.6400771141052246,1.0502369403839111,-3.6719629764556885,-1.6092172861099243,-4.436814785003662,-1.867262601852417,2.0092477798461914,-1.025085210800171,-3.180900812149048,-2.2960219383239746,2543.529541015625,711.9713134765625,436.3350830078125,85.1273193359375,81.7901382446289,79.2421875,76.06832122802734,55.60433578491211,60.31488037109375,38.70199966430664,35.679988861083984,43.68819046020508,50.91961669921875,47.009002685546875,49.870033264160156,33.44068908691406,52.56255340576172,47.538291931152344,45.208011627197266,59.26289367675781,rock
777,rock.00059.wav,0.34473032,0.0832974,0.05117929,0.00018354466,117.45383522727273,2424.5196987393947,1144723.134092033,2927.3422261634014,328270.7164645055,5644.705207275957,6155435.373903751,0.08653680575696056,0.0026817618926204025,-0.001257978,0.0018850906,-0.0014150583,0.00037884628,-219.11630249023438,94.37081146240234,42.78750991821289,16.115028381347656,9.503606796264648,12.890872955322266,7.731355667114258,2.3898096084594727,-1.0204222202301025,-1.953544020652771,-1.9855668544769287,3.146782636642456,-0.8825266361236572,-6.855734825134277,-5.073761940002441,-4.023270606994629,-5.603940486907959,-4.995075225830078,-2.5028176307678223,-4.278580188751221,2118.14501953125,1076.8016357421875,427.053466796875,290.0970458984375,132.86672973632812,94.68751525878906,60.36444854736328,50.96048355102539,61.90028762817383,51.347808837890625,46.45560073852539,52.36296463012695,34.74200439453125,52.5490608215332,52.662540435791016,53.83798599243164,44.89637756347656,103.9150619506836,98.27908325195312,64.7681884765625,rock
778,rock.00063.wav,0.32810768,0.093617976,0.053076725,0.0003653333,75.99954044117646,1711.1692943047158,1534117.1083564877,2309.1872563179804,690442.033788489,3491.7013146207946,8308336.347161512,0.05584948097931168,0.002803697488167925,-0.001680639,0.0026171918,-0.001141091,0.00018832438,-302.8243103027344,116.21839904785156,44.6890983581543,25.96263885498047,18.715103149414062,7.5668535232543945,7.333934307098389,4.033652305603027,-4.181989669799805,0.8796671628952026,0.9548349380493164,2.8209011554718018,1.4063514471054077,-3.4743688106536865,-0.8914468288421631,0.592121422290802,-0.8123583197593689,-2.380753993988037,0.36877894401550293,-1.8517037630081177,7840.943359375,2550.719482421875,716.5582275390625,531.1435546875,294.0168151855469,180.13333129882812,148.6083221435547,95.54460906982422,144.84307861328125,134.49562072753906,178.0098114013672,96.2503890991211,127.16214752197266,105.81403350830078,111.01102447509766,63.6190071105957,97.7318344116211,86.85462951660156,75.31688690185547,125.8558578491211,rock
779,rock.00023.wav,0.29981902,0.08286435,0.13569559,0.0016731044,73.828125,2294.7279250962683,394330.89259097935,2206.963200987496,120162.62139724311,4847.935057460847,1676202.0417473824,0.11556707088650425,0.002368106960200071,-0.00017187199,0.013435858,-0.0008655131,0.0023602252,-88.36003875732422,105.43319702148438,-24.509319305419922,41.850685119628906,-22.360502243041992,23.726531982421875,-19.787084579467773,15.147273063659668,-27.103641510009766,13.853663444519043,-15.209693908691406,8.93502140045166,-12.798515319824219,-1.1130918264389038,-10.047855377197266,1.7791516780853271,-7.346020221710205,7.095391750335693,0.5872528553009033,2.5052907466888428,3051.7421875,587.4104614257812,163.9522705078125,114.9206314086914,119.49370574951172,122.91409301757812,78.92691040039062,132.1313018798828,102.34786224365234,128.96453857421875,62.00082015991211,44.617881774902344,51.524967193603516,58.73780059814453,81.62887573242188,45.14175033569336,78.71723937988281,63.01578903198242,61.066646575927734,71.1062240600586,rock
780,rock.00091.wav,0.4470874,0.06909653,0.10823642,0.0001636582,143.5546875,2474.4653495906973,258120.10170070606,2123.435980723061,83126.7039508566,4754.649491099913,1165113.5088650053,0.15013458889211137,0.0018154139276444416,3.6462204e-06,0.0065109567,-1.2601602e-05,0.001881215,-74.30769348144531,100.11083984375,-47.357513427734375,49.60930252075195,-18.40536117553711,24.609189987182617,-15.91098690032959,23.892093658447266,-22.828266143798828,23.324926376342773,-16.94343376159668,14.924824714660645,-11.495658874511719,4.220348358154297,-13.625411033630371,4.4772467613220215,-11.660445213317871,4.3243303298950195,-10.592984199523926,-0.8472349047660828,834.4356079101562,444.7073059082031,293.8940734863281,117.7585220336914,67.87945556640625,48.28764343261719,63.19673156738281,42.511077880859375,33.43626022338867,51.0172004699707,34.655269622802734,31.381824493408203,29.20417594909668,26.133344650268555,29.466495513916016,25.68012237548828,31.332977294921875,29.795757293701172,23.709060668945312,24.043697357177734,rock
781,rock.00025.wav,0.4259876,0.08249573,0.1491075,0.0015399338,103.359375,2510.0731424010837,144290.26107929272,2115.277506177653,54353.012647115014,4735.123055938225,703645.2678008555,0.15782813406322505,0.0019227859858536396,-8.222378e-05,0.010921228,-0.0009907162,0.004639866,-47.043785095214844,95.77822875976562,-43.917877197265625,52.07108688354492,-22.55080223083496,20.861921310424805,-18.67561149597168,19.246444702148438,-21.253604888916016,21.881959915161133,-19.212608337402344,9.452244758605957,-12.584074974060059,3.8894028663635254,-8.495848655700684,6.268981456756592,-9.121950149536133,2.689798355102539,-2.442532539367676,-1.879325032234192,573.7741088867188,261.0762634277344,252.2731475830078,269.10162353515625,125.02847290039062,86.31753540039062,73.73017120361328,49.13905715942383,50.388671875,85.054443359375,36.05108642578125,47.408470153808594,83.8798599243164,36.94196701049805,41.16096878051758,32.69499969482422,35.896697998046875,30.179264068603516,28.2283935546875,24.177595138549805,rock
782,rock.00020.wav,0.40287808,0.0818326,0.15243913,0.0020374388,99.38401442307692,2188.057530802664,319669.5235278332,2120.1965119367924,88581.08200506786,4431.917903041618,1389786.8932440972,0.11753303545533643,0.0025779670821172054,-7.5845615e-05,0.011763808,-0.0010503076,0.0050624763,-56.9609260559082,115.22100067138672,-30.447240829467773,37.19902801513672,-21.998432159423828,21.875802993774414,-19.77288246154785,15.003683090209961,-24.094863891601562,17.788217544555664,-17.29499053955078,6.7472944259643555,-10.742701530456543,0.8205283284187317,-10.172750473022461,3.6925101280212402,-8.56094741821289,-0.9104865193367004,-2.530951976776123,-1.9617607593536377,2017.259033203125,500.94976806640625,311.7913818359375,116.47400665283203,141.3910675048828,106.19866943359375,65.65412139892578,51.93445587158203,74.56733703613281,64.71466827392578,53.9938850402832,42.676231384277344,50.31239700317383,30.504323959350586,33.7386589050293,32.83018493652344,35.74656295776367,44.66080093383789,31.029321670532227,35.4361572265625,rock
783,rock.00030.wav,0.39479002,0.08578812,0.096469395,0.00049786555,117.45383522727273,2944.617225650979,723938.0408363608,2831.300610104305,108819.10704545375,6333.584516839473,1186604.3592237195,0.11491716212296983,0.0036779132800871858,-7.978897e-06,0.0056060096,-0.0003376644,0.0018663176,-131.4276885986328,67.74452209472656,32.89004135131836,34.58587646484375,-3.292759656906128,21.882211685180664,-5.809261322021484,10.232336044311523,-7.048971652984619,2.2989485263824463,-4.36830472946167,-3.3174431324005127,-6.2809271812438965,-0.22606152296066284,-1.9610300064086914,-1.907744288444519,-0.8853150010108948,0.9489017128944397,-1.5479156970977783,-1.173256754875183,2446.1103515625,837.3521118164062,808.2437133789062,345.9761657714844,127.61949920654297,188.83349609375,107.4254379272461,68.28158569335938,70.05696868896484,79.06558990478516,50.851627349853516,46.40253829956055,45.70644760131836,38.35930252075195,41.91471481323242,34.96060562133789,30.652908325195312,28.935850143432617,33.414913177490234,34.7618408203125,rock
784,rock.00037.wav,0.4560014,0.07302052,0.11334493,0.0009830364,129.19921875,2626.819513809363,407054.3745480783,2442.645410773215,148733.59564312772,5047.29621338457,1849781.5459419484,0.14627101157675948,0.002434224210761945,-0.0026147284,0.0052860742,-0.0028989594,0.0041181045,-71.13558959960938,79.4583740234375,-20.803537368774414,30.64813804626465,5.531394958496094,3.704120397567749,4.703727722167969,7.269519329071045,-5.486207008361816,2.504746913909912,0.8459367156028748,-0.579761803150177,-1.8930233716964722,-4.79033899307251,-3.0437052249908447,-3.8663411140441895,-6.895356178283691,-3.775076150894165,-4.7960124015808105,-4.7957539558410645,1828.001220703125,489.1982727050781,355.93731689453125,232.47679138183594,87.60169219970703,74.3581771850586,72.91216278076172,47.69599914550781,68.53649139404297,53.54315185546875,42.68112564086914,40.07926559448242,35.110774993896484,28.540355682373047,35.78215408325195,34.68063735961914,32.33061981201172,40.622901916503906,35.086570739746094,31.447505950927734,rock
785,rock.00083.wav,0.36390454,0.07854312,0.10167808,0.00051880383,123.046875,2116.1456024268386,189325.40277854842,2245.391435171077,61759.5592693967,4689.983267020737,822959.2046382226,0.09278892050947408,0.0008113164267283047,-4.8532766e-06,0.006301731,-2.0424173e-05,0.0017418095,-119.1509780883789,107.4422378540039,-10.973196029663086,58.555362701416016,-12.933258056640625,26.83432960510254,-17.646806716918945,19.371736526489258,-15.605269432067871,13.570684432983398,-16.671039581298828,11.870043754577637,-12.196166038513184,5.235833644866943,-6.174646377563477,4.252620220184326,-8.040414810180664,3.5265960693359375,-7.685806751251221,-1.3395649194717407,1387.3734130859375,274.3742370605469,197.3134002685547,58.63402557373047,81.56074523925781,57.323543548583984,51.1486930847168,50.56397247314453,43.71809005737305,54.009727478027344,45.86202621459961,33.89555740356445,34.98075866699219,41.76705551147461,40.854591369628906,39.65231704711914,42.60160827636719,34.12183380126953,51.023902893066406,43.84402847290039,rock
786,rock.00053.wav,0.42096797,0.07367872,0.19013606,0.0018895561,117.45383522727273,3361.7679740670487,304146.65089802333,2933.052172476056,55090.833558677245,6920.343484900667,1019780.5274290435,0.18754758193155452,0.003566753324311317,0.0007582526,0.01717522,0.001889765,0.009095496,4.08278751373291,52.60870361328125,-11.05490779876709,19.704362869262695,11.284097671508789,7.059070110321045,5.062799453735352,4.561673641204834,0.025624074041843414,5.154422283172607,3.403595209121704,1.1689493656158447,0.5820397734642029,1.2743221521377563,0.7144910097122192,-0.8116798996925354,-3.014230728149414,-1.7169989347457886,-1.696108341217041,-1.2938506603240967,1102.1409912109375,241.68637084960938,121.98786926269531,108.1199722290039,86.07697296142578,61.67451095581055,63.565284729003906,46.35466384887695,46.400753021240234,41.203453063964844,43.0325813293457,31.62189483642578,32.748416900634766,26.069847106933594,25.660058975219727,32.2757682800293,30.055551528930664,34.13924789428711,29.692445755004883,42.00186538696289,rock
787,rock.00032.wav,0.39356762,0.087996095,0.22182517,0.0024335997,92.28515625,2344.525923596728,274368.6513491404,2374.8837223208916,99938.0842004692,4728.642093571088,1176876.3495799622,0.11589709565839694,0.0016669991919297065,0.00015293721,0.027343981,0.0017279563,0.009342178,-26.406566619873047,85.88427734375,-17.211610794067383,35.31155776977539,9.982888221740723,10.665743827819824,1.3990858793258667,4.575923442840576,-0.12147768586874008,2.0990707874298096,0.32295215129852295,5.393007755279541,-1.012506365776062,0.3731831908226013,-1.6099936962127686,-2.463090419769287,-5.957566738128662,-1.5919793844223022,-6.750192165374756,-1.3472620248794556,1052.4598388671875,488.5575256347656,233.57470703125,126.94440460205078,152.89627075195312,72.84442901611328,63.595550537109375,61.63330841064453,51.603782653808594,47.139808654785156,82.78877258300781,43.60533905029297,48.94391632080078,33.455482482910156,52.5098991394043,53.135196685791016,43.86705017089844,46.816715240478516,54.27888870239258,54.01271438598633,rock
788,rock.00092.wav,0.4065222,0.07069582,0.1068667,0.00021669529,129.19921875,2471.4537520158965,108657.01545192841,2102.1934648392053,25988.308861124162,4687.268717825551,458196.73856206826,0.15093857248163187,0.0009732999995177241,-4.0419087e-07,0.0059936983,-1.454093e-05,0.0020338655,-70.1119384765625,94.16671752929688,-50.33251190185547,46.95689010620117,-16.108150482177734,19.987470626831055,-23.955923080444336,16.344192504882812,-22.179576873779297,14.427518844604492,-20.087427139282227,12.139043807983398,-14.773106575012207,4.904621601104736,-13.624480247497559,0.8226098418235779,-15.060138702392578,-1.611550211906433,-16.089868545532227,-2.1866071224212646,566.803955078125,200.07757568359375,88.21024322509766,61.87516784667969,50.26168441772461,36.163543701171875,38.017269134521484,36.634796142578125,30.41602897644043,34.87974166870117,29.928564071655273,25.694303512573242,28.17243766784668,28.62635612487793,26.455097198486328,26.0493106842041,21.806318283081055,23.839111328125,21.049043655395508,23.57417869567871,rock
789,rock.00094.wav,0.3936912,0.07279005,0.10190492,0.00037229183,112.34714673913044,2628.9166255228897,93869.63112369824,2210.5134194144935,37252.5011098334,5085.982702834976,461576.1622150322,0.14664940122293116,0.0010224855149872998,-6.5553724e-07,0.0076352134,-1.5967691e-05,0.0009082508,-90.24028778076172,80.06857299804688,-46.36334991455078,56.04554748535156,-8.09264850616455,27.477394104003906,-17.326692581176758,22.967056274414062,-17.591236114501953,18.405153274536133,-17.440149307250977,7.649233341217041,-19.298675537109375,1.1883794069290161,-14.477151870727539,4.513636112213135,-12.766621589660645,2.9947729110717773,-6.4113593101501465,2.257084846496582,615.1334838867188,135.39134216308594,215.3848114013672,49.603759765625,36.04544448852539,27.30978012084961,31.374378204345703,22.371315002441406,45.976158142089844,36.648746490478516,38.16588592529297,36.209781646728516,27.288318634033203,24.30547523498535,31.768661499023438,26.193750381469727,24.661949157714844,31.54899024963379,31.566896438598633,38.41889572143555,rock
790,rock.00084.wav,0.36376464,0.090507604,0.106824376,0.0007864033,129.19921875,2581.5076042919945,418226.7274389177,2376.171881061056,64758.22951904492,5390.361939892691,1148461.6403391208,0.1392005631283836,0.0041446697122625295,-3.2088046e-06,0.0068817423,-2.3020684e-05,0.0021785332,-94.26873016357422,91.890869140625,-17.60138511657715,45.52733612060547,-15.701892852783203,32.63561248779297,-18.01371192932129,21.570966720581055,-15.723526000976562,16.806913375854492,-18.290828704833984,13.340855598449707,-15.457928657531738,5.2054643630981445,-11.220914840698242,6.206765174865723,-7.958713054656982,7.71079683303833,-4.605024814605713,0.5353574156761169,1765.9263916015625,458.99212646484375,270.06951904296875,90.0907211303711,158.03256225585938,58.6954460144043,84.24472045898438,55.874576568603516,63.36098098754883,46.11696243286133,49.996368408203125,51.99838638305664,56.09670639038086,46.1321907043457,47.85326385498047,41.009117126464844,50.22684860229492,82.0364990234375,78.97908020019531,49.3526611328125,rock
791,rock.00007.wav,0.35764888,0.089597315,0.1570209,0.0036368535,89.10290948275862,1282.1973338530781,299724.66080558393,1729.3657926000556,172002.74263414458,2675.912666763341,1623590.754085009,0.047179750942575406,0.001039512994052671,2.538853e-07,0.017116548,-4.351332e-05,0.0040027364,-140.46417236328125,149.3004913330078,-10.073525428771973,38.78474426269531,1.53509521484375,20.12026596069336,-11.341879844665527,16.292198181152344,-13.255261421203613,10.18355941772461,-9.257682800292969,4.699765682220459,-8.370977401733398,2.271836280822754,-6.509603023529053,-1.6324769258499146,-6.488681316375732,-4.709777355194092,-2.570159673690796,-1.7915925979614258,2934.909912109375,557.2814331054688,273.60101318359375,136.9906005859375,162.65771484375,71.56867980957031,90.3315200805664,67.22713470458984,146.00277709960938,92.77044677734375,86.35761260986328,50.89021301269531,51.051368713378906,45.68781280517578,48.0419921875,50.38800048828125,53.07727813720703,49.610233306884766,34.24323272705078,28.876338958740234,rock
792,rock.00099.wav,0.3667192,0.08562676,0.054431498,0.00033657285,123.046875,1609.7851808042763,422325.2105010405,1797.061552954301,120233.33205867781,3246.925584124855,1753429.869007857,0.07630480230085074,0.0021712966553924305,-6.3545303e-07,0.0026638731,-1.6359752e-05,0.00019120956,-235.20059204101562,123.87174987792969,-22.546131134033203,52.95167541503906,-1.4538209438323975,24.660512924194336,-7.088473796844482,14.89009952545166,-12.783065795898438,16.718231201171875,-2.9434726238250732,10.081298828125,-15.028531074523926,3.119075298309326,-7.123551368713379,1.7955870628356934,-7.0771870613098145,0.023404456675052643,-2.0338797569274902,1.1501082181930542,7713.9443359375,799.3342895507812,518.8416748046875,227.6818389892578,182.4149932861328,126.35026550292969,118.5241470336914,93.55121612548828,79.31468963623047,76.07009887695312,79.11752319335938,45.597042083740234,43.00050735473633,67.36638641357422,58.07208251953125,59.102088928222656,73.67084503173828,76.48677825927734,72.16986846923828,49.73514175415039,rock
793,rock.00028.wav,0.45155957,0.07977045,0.13878995,0.00088019733,135.99917763157896,2046.8578298872565,353716.2924216084,2070.1644810526145,184833.26286577052,4095.472012761021,1612013.781562015,0.10197110039636505,0.0013508897310199578,-0.0020812748,0.011357212,-0.0032831642,0.004076063,-92.63433074951172,101.837646484375,-33.49186706542969,48.72511291503906,12.3981351852417,20.813831329345703,8.697564125061035,9.275422096252441,2.7734897136688232,5.233724594116211,-9.328544616699219,-3.486363649368286,-4.360381126403809,-4.656357765197754,-3.969818592071533,-3.129894971847534,-7.001190185546875,-0.395457923412323,-1.1422417163848877,-6.0036139488220215,2623.1455078125,754.7763671875,378.5020446777344,210.26275634765625,116.86943054199219,66.8711929321289,60.58454895019531,56.75804138183594,64.0151138305664,74.08123016357422,49.991546630859375,44.58721923828125,36.37476348876953,25.77132797241211,38.82919692993164,36.15463638305664,30.497087478637695,27.799043655395508,35.93698501586914,34.77548599243164,rock
794,rock.00078.wav,0.36751994,0.09758945,0.14435396,0.0020931913,99.38401442307692,1877.9683470280606,520864.15258776443,2204.247169708553,135983.71991318197,4285.498783262036,2197499.2773325536,0.0717101248308198,0.003289194227969901,-0.0016926398,0.01373559,0.00070772454,0.0040045674,-130.98306274414062,111.02361297607422,-2.1509993076324463,41.78348159790039,-3.202033281326294,34.655052185058594,-17.609729766845703,19.878576278686523,-9.14621353149414,14.884944915771484,-6.846542835235596,9.204596519470215,-6.970771789550781,6.322463512420654,-9.627941131591797,0.5147618055343628,-12.772727966308594,-4.8808674812316895,-2.517167329788208,-3.125364303588867,2599.314453125,681.0198364257812,361.2059631347656,212.08303833007812,195.8134002685547,125.05831909179688,112.80123901367188,85.94733428955078,83.7148208618164,85.93179321289062,68.87671661376953,48.22440719604492,59.37367248535156,61.06413650512695,48.50876235961914,57.00809097290039,34.263980865478516,51.99626541137695,68.158447265625,50.07331466674805,rock
795,rock.00041.wav,0.4083694,0.0774264,0.16064425,0.0020506256,117.45383522727273,2806.8726158984045,435555.8836788128,2688.10179892761,118216.4179662777,5677.17987556192,1852293.4181650453,0.14835555334010053,0.003308363798247909,-2.499897e-06,0.012993658,-1.5433723e-05,0.0062905382,-35.39995574951172,73.69066619873047,-20.220226287841797,17.177566528320312,14.948895454406738,10.21496868133545,7.6008100509643555,1.5895822048187256,4.175487518310547,0.7455014586448669,-0.3865785002708435,-1.3119747638702393,-2.040322780609131,2.5288312435150146,3.6107919216156006,-3.543384075164795,-4.79712438583374,-2.5028181076049805,-3.977562427520752,-0.8242294192314148,1418.6278076171875,495.7268371582031,274.71417236328125,195.7111053466797,124.64281463623047,66.76673889160156,75.48381042480469,53.476470947265625,40.746822357177734,39.86374282836914,43.20407485961914,32.93001937866211,33.50188446044922,37.62348175048828,51.32540512084961,30.73236083984375,23.366886138916016,32.218467712402344,39.33586120605469,36.34444046020508,rock
796,rock.00039.wav,0.44535196,0.07249552,0.14428338,0.0014750538,143.5546875,2559.1663853758114,237199.77115816282,2731.0133213574068,93885.31217676625,5447.017745794664,1851536.7723948073,0.12275949523878577,0.0013836326493271935,3.2840492e-07,0.012441202,-4.606048e-06,0.0037915206,-50.84935760498047,86.40165710449219,-14.424249649047852,12.829984664916992,21.69183921813965,4.235365867614746,1.7406834363937378,3.703730821609497,4.683396339416504,-1.864467740058899,-1.1955879926681519,-0.01773480698466301,-4.12709379196167,-5.765079975128174,-1.0674843788146973,2.2959766387939453,-1.5759252309799194,-3.8568508625030518,-6.144730567932129,-5.379480838775635,1274.481689453125,349.8759765625,214.1301727294922,80.71945190429688,134.90695190429688,59.132179260253906,51.87278747558594,36.597869873046875,37.31926727294922,31.190500259399414,21.39832878112793,21.800207138061523,29.323989868164062,36.51395797729492,26.33428192138672,18.05742073059082,17.213970184326172,19.390165328979492,18.558168411254883,17.193031311035156,rock
797,rock.00034.wav,0.40803018,0.076125406,0.19099241,0.0007785821,135.99917763157896,2788.3693358036517,281769.06787224783,2648.3386460056126,82063.716580868,5832.197276824111,1242505.7921792935,0.13492539898700306,0.0015101520204161896,0.00016742059,0.023535639,0.0016020873,0.0049826885,-28.04837417602539,65.66149139404297,-7.321227073669434,33.75632095336914,11.126421928405762,14.604360580444336,2.092580556869507,10.009483337402344,-0.22511576116085052,10.13486385345459,-2.8547630310058594,3.0963170528411865,-1.6673214435577393,-0.11128813773393631,-1.6675022840499878,1.860796570777893,-3.9520955085754395,-1.6541672945022583,-6.4595465660095215,-3.9630885124206543,665.764404296875,337.9981384277344,253.2766876220703,173.30718994140625,93.24940490722656,75.47169494628906,78.15166473388672,37.768348693847656,47.72409439086914,52.337764739990234,73.32577514648438,36.72606658935547,39.6467170715332,35.388648986816406,44.267250061035156,31.972698211669922,33.24907302856445,38.05971145629883,37.64866256713867,65.14302825927734,rock
798,rock.00088.wav,0.4005084,0.08754518,0.08952018,0.0014766175,92.28515625,2590.7815234504424,305869.91340047936,2078.721989646061,77103.63089531523,4889.452671838747,948280.2083346399,0.16172267739752513,0.0036490372948284355,-0.0017650266,0.0040007047,-0.0012710328,0.0026988136,-117.97405242919922,84.05840301513672,-50.267879486083984,46.04963684082031,-17.698415756225586,20.855792999267578,-21.641117095947266,16.67160987854004,-12.952742576599121,12.837910652160645,-13.08016586303711,11.310620307922363,-12.596916198730469,4.381586074829102,-12.073298454284668,0.6698691248893738,-6.797623634338379,4.45888614654541,0.24022474884986877,0.44193246960639954,4444.806640625,716.9580078125,331.0018310546875,230.4593048095703,86.90335845947266,88.5869140625,110.05899810791016,66.89421081542969,83.92179107666016,67.58810424804688,68.21537017822266,51.95680618286133,68.82453918457031,45.497432708740234,52.291255950927734,49.06766128540039,68.3037109375,89.48444366455078,94.939697265625,106.11543273925781,rock
799,rock.00029.wav,0.42621455,0.08253915,0.18004455,0.0012299877,123.046875,2445.1189672253313,372126.052057729,2434.0559165699456,110187.67471178925,5173.572711988834,1220142.5925196162,0.11150145917923433,0.0022686079244187383,-0.0004804111,0.019377714,-0.0028232452,0.005308218,-42.399295806884766,85.04792785644531,-7.383805751800537,40.71448516845703,-1.0092216730117798,18.923358917236328,-3.5411758422851562,5.871916770935059,-5.020056247711182,4.245413780212402,-3.1746842861175537,-0.5802538394927979,-0.5299237370491028,2.3431057929992676,-0.3666726052761078,-4.1084723472595215,-3.8572704792022705,-3.911095142364502,-5.780758857727051,-4.329663276672363,1373.3101806640625,534.127197265625,308.876220703125,121.70526123046875,75.55319213867188,83.66588592529297,56.03497314453125,40.5124397277832,42.06010055541992,46.84298324584961,43.590660095214844,44.570919036865234,42.52523422241211,33.3712272644043,29.040685653686523,33.161048889160156,29.973262786865234,25.368392944335938,30.61064910888672,29.497594833374023,rock
800,disco.00007.wav,0.42829892,0.083901405,0.15957549,0.00489796,129.19921875,3099.082006241359,544886.0882371828,2728.233137760695,129195.86825671014,6098.201459632395,1707666.9628044215,0.1402915488447409,0.002857352444903581,-4.0047275e-06,0.009582244,-1.7299042e-05,0.011925141,-53.432594299316406,56.16560363769531,-6.337501049041748,31.602523803710938,4.648096084594727,16.339651107788086,4.108209133148193,1.87781822681427,-0.38534989953041077,2.498018503189087,-0.5452888011932373,0.9600377678871155,0.4909866750240326,-0.17423518002033234,-1.8158446550369263,-2.5272679328918457,0.8228422999382019,-0.3373200595378876,0.5601939558982849,2.766141414642334,1761.1353759765625,780.1305541992188,326.6614074707031,318.0960388183594,131.59390258789062,105.7188720703125,86.47982788085938,88.79142761230469,57.92631149291992,48.74867248535156,58.84359359741211,49.272621154785156,41.55854797363281,41.95943069458008,43.265541076660156,48.44450378417969,56.213748931884766,49.81455993652344,62.464778900146484,64.36508178710938,disco
