,name,chroma_stft_mean,rms_mean,bpm,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,harmony_mean,perceptr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
847,disco.00077.wav,0.4153184,0.2065751,117.45383522727273,2309.274600314096,2278.1626470502897,4945.325754966648,0.11758099502126837,3.2334553e-06,0.0006434221,-56.88446044921875,97.00123596191406,-17.859025955200195,44.9279899597168,-6.923825263977051,23.798044204711914,-23.310049057006836,25.989112854003906,-10.475471496582031,10.44265079498291,-15.224968910217285,10.025230407714844,-9.165606498718262,3.732041597366333,-9.384088516235352,3.4741108417510986,-8.042428016662598,1.6562907695770264,-6.021779537200928,4.404099464416504,disco
848,disco.00047.wav,0.22282192,0.046983007,123.046875,1710.9750338916172,1620.237853858365,3238.8652049195184,0.08700922636310905,-1.4789343e-06,-1.4074275e-05,-280.85430908203125,120.81253814697266,-37.6297607421875,28.712121963500977,-10.775235176086426,-6.405319690704346,-13.794427871704102,-4.074550151824951,-14.84901237487793,4.796448230743408,-20.164257049560547,-5.091475963592529,-6.79000186920166,-6.412713050842285,-1.7540040016174316,-4.118971347808838,3.4081714153289795,4.254298210144043,0.9961998462677002,-1.1637301445007324,disco
849,disco.00022.wav,0.43282098,0.13684142,123.046875,3708.111084945484,3249.5970109617488,7808.475701493619,0.17288668249709976,-5.2105693e-06,-1.2613593e-05,-71.95389556884766,46.87051010131836,21.026634216308594,29.955154418945312,9.503479957580566,2.3987133502960205,8.242609024047852,2.5120275020599365,-2.1593832969665527,0.4453967213630676,-0.22787976264953613,-1.5480235815048218,-3.6062700748443604,-3.8175902366638184,-5.289918422698975,-2.9226555824279785,-2.8894855976104736,-1.7902486324310303,-0.7166393995285034,-0.9913750886917114,disco
850,disco.00044.wav,0.37037688,0.1488845,123.046875,2330.184618105648,2437.173040564197,4644.4354630401685,0.10958987396075019,-1.3411602e-06,-7.632205e-06,-71.29618835449219,97.73014068603516,-18.38288688659668,8.583880424499512,5.191987991333008,-0.9440428018569946,0.458246111869812,1.621820330619812,-4.783833980560303,0.061743032187223434,-0.5539029240608215,-4.4585652351379395,-5.319331169128418,-4.784567356109619,-4.602756023406982,-5.9800848960876465,-2.898808717727661,-3.432651996612549,-2.566389799118042,-3.040665864944458,disco
851,disco.00036.wav,0.4466377,0.17306404,135.99917763157896,3347.8914155592065,3013.0752701327133,7057.02020419446,0.16203007178074247,4.616938e-06,-9.743163e-06,-23.554237365722656,57.342735290527344,6.998447895050049,16.5434513092041,5.511960983276367,11.862945556640625,1.688477873802185,5.461319446563721,2.7518310546875,7.338020324707031,1.9618067741394043,1.2653590440750122,-2.344999074935913,-2.324660062789917,0.10840211808681488,-0.1503610759973526,2.2672767639160156,1.5780426263809204,-1.8400425910949707,-2.4345061779022217,disco
852,disco.00056.wav,0.34056413,0.07617771,89.10290948275862,1755.0626027481246,2043.032911785096,3815.532045297999,0.07692752138921113,-0.00045004534,-0.0013191047,-182.8117218017578,124.1949234008789,-10.053611755371094,41.57794189453125,-7.377842903137207,26.939071655273438,-12.354729652404785,19.813566207885742,-16.044252395629883,16.194204330444336,-10.25069522857666,3.1294546127319336,-8.979432106018066,2.1517670154571533,-6.105322360992432,3.901228666305542,-3.697307825088501,4.947471618652344,-1.243628740310669,2.521883964538574,disco
853,disco.00012.wav,0.42365986,0.1755619,112.34714673913044,2737.358914650989,2613.8040560395066,5710.012308756511,0.1314991138599537,-0.00040031882,-0.0010047738,-57.95558547973633,68.42820739746094,-15.226616859436035,23.414100646972656,14.886022567749023,13.217155456542969,2.180786609649658,12.793448448181152,0.04898054897785187,12.763607025146484,0.00702368188649416,3.3800199031829834,0.8436663746833801,1.0487713813781738,0.5568438172340393,2.989988327026367,2.904679775238037,4.023066997528076,0.5231693387031555,1.9532890319824219,disco
854,disco.00060.wav,0.4446738,0.11445442,129.19921875,1974.5076875640784,2089.6314581068095,4249.843262851653,0.09297320608565351,8.871522e-06,0.000283479,-121.18379974365234,116.97425842285156,-22.781049728393555,45.153743743896484,-4.218045234680176,30.248779296875,-12.239500999450684,21.706037521362305,-16.536746978759766,16.226421356201172,-10.650367736816406,7.32931661605835,-9.341279983520508,5.781569480895996,-8.419373512268066,2.7474610805511475,-8.090048789978027,0.3667019009590149,-3.2368221282958984,3.57894229888916,disco
855,disco.00096.wav,0.41073027,0.09197087,103.359375,2481.7391879825063,2178.636081412623,4956.558659458382,0.13436042331303172,-1.3341081e-06,-9.751556e-06,-133.8544158935547,93.4715805053711,-24.215269088745117,61.42246627807617,-22.84237289428711,30.967571258544922,-14.948222160339355,20.224098205566406,-9.285204887390137,15.777141571044922,-8.730884552001953,11.959778785705566,-5.319780349731445,4.988424301147461,-0.662818193435669,3.725109815597534,2.1031339168548584,5.42834997177124,3.0865352153778076,2.457340955734253,disco
856,disco.00058.wav,0.45109344,0.122181386,129.19921875,2218.0998254897754,2245.3047931107703,4744.0410994598315,0.11094558137567673,-1.8924098e-06,-3.220164e-05,-109.57256317138672,104.13824462890625,-16.223966598510742,45.34979248046875,-10.189362525939941,25.54694175720215,-17.15656280517578,22.264034271240234,-16.843860626220703,16.52762222290039,-12.082589149475098,8.661933898925781,-8.848724365234375,5.240607261657715,-9.293187141418457,3.450382709503174,-7.8932342529296875,1.52430260181427,-4.043598175048828,-0.11666782945394516,disco
857,disco.00061.wav,0.31671986,0.1843397,123.046875,2549.2697569355587,2485.5245481804423,5583.144893779002,0.11583368075696056,0.0030670792,0.003548834,-91.98377227783203,87.64009857177734,-2.066795587539673,34.27814865112305,-18.12457275390625,19.345659255981445,-14.665754318237305,17.112077713012695,-15.336201667785645,17.028182983398438,-13.534050941467285,11.835087776184082,-9.814680099487305,9.104670524597168,-11.460561752319336,-1.0429378747940063,-11.63887882232666,0.28133583068847656,-1.2876442670822144,0.10183987021446228,disco
858,disco.00098.wav,0.442887,0.122635394,123.046875,2418.0305265345905,2432.29402911639,5386.464979698376,0.11256940919856923,-1.4727514e-06,-6.0126757e-05,-91.60157775878906,99.44184112548828,-8.96884822845459,40.15718460083008,-18.011232376098633,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.6573486328125,-13.664313316345215,15.622417449951172,-15.459026336669922,4.501781463623047,-10.141648292541504,0.45839810371398926,-10.141387939453125,4.784342288970947,-6.887761116027832,-0.9881232976913452,disco
859,disco.00003.wav,0.5025645,0.19629128,129.19921875,3045.7831971882174,2720.412267248648,6206.430158943966,0.1495607339559387,-0.0002568921,-0.0012026813,-44.4330940246582,52.32051086425781,3.2428550720214844,43.939308166503906,12.584174156188965,24.506044387817383,4.9235029220581055,15.306509971618652,2.0410919189453125,10.38636589050293,-1.4623228311538696,8.83460807800293,0.4166823923587799,4.665249347686768,-1.8346960544586182,2.981738328933716,-2.035600185394287,-3.3498189449310303,-4.1517014503479,-0.35668179392814636,disco
860,disco.00070.wav,0.44799408,0.11097853,107.666015625,2449.2386352862336,2311.5141174707114,5184.522503987819,0.13458360523008508,0.00017684117,0.0011797647,-81.7620849609375,97.61368560791016,-27.614212036132812,36.656280517578125,-17.25920295715332,30.749074935913086,-15.952651023864746,20.96842384338379,-16.221738815307617,17.413185119628906,-13.36976146697998,15.092774391174316,-10.377819061279297,10.259845733642578,-8.39249324798584,4.796943187713623,-7.94655704498291,2.293684959411621,-7.119157314300537,1.7661752700805664,disco
861,disco.00027.wav,0.4903592,0.115590945,112.34714673913044,2908.6746448662057,2990.137959225662,6348.173137054089,0.10118297745069606,-7.6643455e-06,-1.4826411e-05,-155.6700439453125,60.62317657470703,23.156448364257812,31.17670249938965,25.046491622924805,16.90212059020996,9.445918083190918,8.45103645324707,5.319857120513916,6.555652141571045,5.76958703994751,3.923652410507202,7.568105697631836,2.1640355587005615,4.42319393157959,4.344015121459961,-0.015137474052608013,0.8930517435073853,-0.4882461428642273,-4.779567241668701,disco
862,disco.00029.wav,0.37729922,0.14753455,103.359375,3075.0244879299935,3031.615634612722,6847.716803672419,0.13853592662412992,-2.5509676e-06,-1.0603887e-05,-58.97563171386719,68.86752319335938,-8.467236518859863,3.6156859397888184,5.068393707275391,3.2651877403259277,13.515074729919434,-1.3705544471740723,1.6674578189849854,3.7045981884002686,-3.7095892429351807,-0.3285945653915405,-2.8358054161071777,-8.798723220825195,-4.489367961883545,-6.403064250946045,0.45779940485954285,-2.27215838432312,2.983863592147827,-0.0319337323307991,disco
863,disco.00049.wav,0.43231675,0.20944752,123.046875,2396.9886993729247,2208.6154034140663,4920.578392365139,0.13527580904389017,2.3804986e-07,-1.3670034e-05,-45.15996170043945,98.66787719726562,-24.66595458984375,40.49519729614258,-18.095556259155273,26.11712646484375,-12.685221672058105,13.979275703430176,-15.417926788330078,16.17708969116211,-14.37568473815918,8.136640548706055,-11.938591957092285,5.378861904144287,-7.678948879241943,3.6758813858032227,-6.805176258087158,1.4878698587417603,-5.798420429229736,-2.504152774810791,disco
864,disco.00082.wav,0.41256192,0.18085705,123.046875,2577.2077255010486,2387.481422375904,5419.988829575116,0.1381975662219644,-0.00018991058,-5.6725185e-05,-63.61102294921875,94.46295928955078,-13.432527542114258,32.754234313964844,-13.73465633392334,26.770050048828125,-19.40343475341797,24.6492862701416,-11.66947078704834,13.7286376953125,-9.449254989624023,8.831938743591309,-4.984809875488281,9.216429710388184,-3.469358444213867,1.4884912967681885,-8.880948066711426,0.25385648012161255,-5.449762344360352,-1.1289418935775757,disco
865,disco.00084.wav,0.5025656,0.06199186,112.34714673913044,2455.2491578057306,2100.2474541180773,4726.57972012761,0.15141816814095127,-8.2742245e-06,-2.1037988e-06,-197.21649169921875,83.34770965576172,-38.580997467041016,43.67588424682617,-7.302443504333496,25.634618759155273,-8.659459114074707,13.366768836975098,-12.161141395568848,12.14454460144043,-12.045271873474121,10.619483947753906,-2.3993301391601562,12.016626358032227,1.3830502033233643,6.7625041007995605,-3.3720645904541016,-1.6578997373580933,0.06783269345760345,1.4053442478179932,disco
866,disco.00017.wav,0.408775,0.116038404,123.046875,2564.2888414229064,2669.924041000966,5388.221942521027,0.12072102486948956,3.1651865e-07,-7.497892e-06,-98.18701171875,92.40616607666016,2.6589999198913574,19.365163803100586,3.572561740875244,-1.752833366394043,-1.7048804759979248,-3.181124687194824,-9.103381156921387,-4.084536075592041,-5.1873955726623535,-5.481767177581787,-4.2330322265625,-3.7672805786132812,-1.7109785079956055,-5.583856582641602,-4.692249774932861,-2.713473320007324,-1.8473066091537476,-3.0993196964263916,disco
867,disco.00000.wav,0.4421025,0.14208542,117.45383522727273,2298.111223896002,2566.115075375709,4889.646293275712,0.09652545382318953,-0.000391283,-0.0011723794,-111.09918975830078,94.0258560180664,12.438058853149414,16.629438400268555,8.126039505004883,15.663839340209961,-1.4103329181671143,7.014440059661865,0.9597830176353455,-1.4994508028030396,-3.078932762145996,-5.09898567199707,-3.715648889541626,0.21363019943237305,-2.111480951309204,-1.8266253471374512,-5.325498580932617,1.232659101486206,-5.604142189025879,-3.6123149394989014,disco
868,disco.00014.wav,0.43796313,0.17372327,103.359375,3087.4839714263608,2812.6634815434513,6530.043847051567,0.156306688999613,-0.00024939477,-0.0014752455,-23.927663803100586,61.22075653076172,-0.958699107170105,25.33101463317871,0.39423465728759766,6.030254364013672,2.489081621170044,6.189191818237305,-0.3292669653892517,9.69687557220459,-5.507835388183594,1.06181800365448,-2.436964750289917,-0.5666199922561646,-1.5567184686660767,-0.8967288732528687,-6.733776569366455,-3.710993528366089,-4.460508346557617,-0.7739850282669067,disco
869,disco.00028.wav,0.48184222,0.17249633,123.046875,3715.1863613325804,3188.9053415296917,7728.130041418938,0.19837511480085074,7.804471e-07,-6.8188815e-06,-20.493900299072266,53.69212341308594,5.980857849121094,10.135650634765625,17.066591262817383,9.531476974487305,4.618680477142334,6.399700164794922,-0.3361653685569763,1.7284748554229736,3.6760637760162354,-0.7774311900138855,-5.881968975067139,2.3283488750457764,0.36691993474960327,2.743567705154419,-0.5299903154373169,-1.20454740524292,0.24779319763183594,-1.2764971256256104,disco
870,disco.00006.wav,0.46669254,0.19189338,123.046875,2848.3952424437216,2490.639855374388,5506.662886546549,0.16364521401295437,-0.00034075812,-0.0014744935,-14.574816703796387,65.19933319091797,-19.88851547241211,31.502685546875,-4.814699172973633,11.865560531616211,9.996403694152832,5.960233688354492,-3.8007707595825195,9.380570411682129,-4.387615203857422,3.339226245880127,-4.4454345703125,-1.2698744535446167,-0.8342524766921997,-2.1974072456359863,-4.739513874053955,-2.620455026626587,-7.470167636871338,0.23054620623588562,disco
871,disco.00092.wav,0.37288487,0.10665764,117.45383522727273,2457.290836589106,2400.4584636983172,5267.457810687355,0.11746997051430781,-0.0021815563,-0.0028790776,-123.83838653564453,89.85542297363281,-1.8465988636016846,51.16645050048828,-16.24985122680664,28.2705135345459,-12.485133171081543,19.029924392700195,-13.273391723632812,18.48080062866211,-13.773316383361816,12.864999771118164,-8.755853652954102,8.252399444580078,-8.232474327087402,5.514291763305664,-8.406770706176758,4.474396705627441,0.3130754232406616,1.8271205425262451,disco
872,disco.00090.wav,0.48374912,0.09060119,129.19921875,2574.4596637613236,2396.4319550059604,5458.62535799739,0.14611353804137664,2.985379e-06,5.4650474e-05,-125.69112396240234,88.54061889648438,-16.764917373657227,42.784759521484375,-9.90549373626709,29.1658878326416,-19.35784339904785,20.462629318237305,-16.48971939086914,15.013232231140137,-8.762800216674805,12.773268699645996,-7.757984638214111,7.044875144958496,-8.517818450927734,3.274963140487671,-6.478028297424316,5.800037860870361,-3.4959189891815186,-0.05712185055017471,disco
873,disco.00083.wav,0.41314793,0.08756795,117.45383522727273,1959.0741390518035,2210.6474519323588,4352.013565382105,0.08998536289153132,0.00011644134,0.0006197324,-167.48876953125,112.50459289550781,-4.578629016876221,37.091392517089844,-8.612248420715332,27.81465721130371,-14.704629898071289,18.514869689941406,-16.47320556640625,13.75543212890625,-13.3242826461792,10.204630851745605,-11.572749137878418,6.742620944976807,-9.194169998168945,4.8974528312683105,-9.713919639587402,1.5204718112945557,-5.570962905883789,-2.0671212673187256,disco
874,disco.00087.wav,0.38160858,0.11922079,107.666015625,2139.9275398336126,2190.4788402266463,4527.826423379495,0.1002388915071539,-3.0281665e-06,-3.0782485e-05,-100.28072357177734,109.98675537109375,-26.644407272338867,36.837772369384766,-10.409534454345703,28.786537170410156,-14.846010208129883,21.28755760192871,-19.685312271118164,18.50795555114746,-16.396865844726562,9.154231071472168,-13.790872573852539,3.991436719894409,-10.454129219055176,2.8468739986419678,-4.316490173339844,3.170058488845825,-3.742943525314331,3.5618715286254883,disco
875,disco.00018.wav,0.36591578,0.1387322,123.046875,3043.112394267485,3000.5785927238876,6837.516427095417,0.14358338771268367,-4.0428695e-06,-2.2288259e-05,-73.08694458007812,71.74661254882812,12.055068969726562,1.4190236330032349,4.536818504333496,10.854836463928223,3.867708921432495,0.9384520053863525,-5.977385520935059,9.039346694946289,-2.36775541305542,3.5528101921081543,-0.14295727014541626,3.130784749984741,-0.058583814650774,0.3836739659309387,1.0944021940231323,1.5095393657684326,2.2970170974731445,1.930182933807373,disco
876,disco.00054.wav,0.4031777,0.052147932,112.34714673913044,2565.7213875301686,2533.5455870416863,5520.260613036543,0.11460297032095901,-4.5654256e-06,-0.00012057945,-226.3096466064453,78.28395080566406,7.823919773101807,53.823570251464844,-1.1362897157669067,11.305399894714355,-7.822295188903809,24.3582820892334,-14.93752384185791,18.47645378112793,-19.132421493530273,6.134008884429932,-10.059035301208496,5.2873382568359375,-11.680582046508789,3.3213422298431396,-11.270045280456543,1.3897387981414795,-10.697608947753906,-4.334098815917969,disco
877,disco.00099.wav,0.442887,0.122635394,123.046875,2418.0305265345905,2432.29402911639,5386.464979698376,0.11256940919856923,-1.4727514e-06,-6.0126757e-05,-91.60157775878906,99.44184112548828,-8.96884822845459,40.15718460083008,-18.011232376098633,22.5396728515625,-21.94744873046875,15.766948699951172,-25.639265060424805,17.6573486328125,-13.664313316345215,15.622417449951172,-15.459026336669922,4.501781463623047,-10.141648292541504,0.45839810371398926,-10.141387939453125,4.784342288970947,-6.887761116027832,-0.9881232976913452,disco
878,disco.00085.wav,0.5658056,0.089196034,123.046875,3004.282384496403,2745.8232203848042,6576.211923125725,0.1586842311968291,-8.204375e-05,-0.00051539793,-166.8841552734375,67.67794799804688,11.208783149719238,37.44181823730469,-10.936877250671387,27.395809173583984,-18.94221305847168,27.296138763427734,-15.849089622497559,20.541366577148438,-8.619038581848145,14.184041976928711,-6.046257019042969,12.007287979125977,-6.077663898468018,7.274949550628662,-4.232253551483154,5.127122402191162,-4.525802135467529,3.4588468074798584,disco
879,disco.00039.wav,0.34164873,0.12429802,112.34714673913044,2328.094174657868,2431.6262286946403,4866.670443010441,0.10115843121616395,-3.502967e-06,-1.0870895e-05,-107.41901397705078,91.06334686279297,-8.360447883605957,34.29916763305664,-1.918014645576477,3.776259183883667,10.525864601135254,5.5680928230285645,6.945283889770508,4.7721028327941895,0.6848717927932739,-3.8467650413513184,-2.577471971511841,-0.9022495150566101,7.033966064453125,3.790487766265869,3.3363003730773926,5.1952948570251465,2.878736972808838,3.1802546977996826,disco
880,disco.00053.wav,0.467842,0.172544,135.99917763157896,3078.471520466789,2709.964770671987,6405.67828043431,0.15421266253383603,-6.5372647e-06,-3.7890593e-06,-108.5648422241211,69.97128295898438,14.885137557983398,45.51344299316406,-5.374344348907471,41.79509353637695,-13.517867088317871,32.56660079956055,-20.381011962890625,23.436948776245117,-12.128746032714844,18.00275421142578,-9.027056694030762,7.001933574676514,-4.725862503051758,2.34372878074646,0.20123763382434845,2.3451499938964844,-0.7825801968574524,-0.5916407704353333,disco
881,disco.00055.wav,0.44777602,0.12146718,129.19921875,2108.2221111701897,2072.4417849954043,4398.119267510151,0.11039008120649652,0.015051424,0.005790016,-103.10111236572266,107.49596405029297,-33.5389518737793,52.786155700683594,-9.130404472351074,30.337116241455078,-9.325206756591797,23.037296295166016,-11.889162063598633,18.16913414001465,-7.546331882476807,9.400738716125488,-5.4251604080200195,6.642026901245117,-5.617511749267578,4.141733169555664,-5.475864410400391,0.8398450613021851,-0.04835183545947075,3.756744861602783,disco
882,disco.00038.wav,0.37740815,0.11308772,123.046875,3353.4041593917245,2986.922593222054,7042.789638014791,0.16820212804524362,5.174915e-07,-8.928603e-06,-77.44352722167969,52.19202423095703,-9.003063201904297,12.859450340270996,8.564753532409668,2.8909404277801514,8.930609703063965,4.007405757904053,-7.348583698272705,-2.25970721244812,0.9599889516830444,-1.0451939105987549,-3.765717029571533,-3.5298452377319336,-2.431863307952881,-4.88537073135376,-1.855120062828064,-4.1718339920043945,-1.659708023071289,3.5143954753875732,disco
883,disco.00093.wav,0.40266597,0.15328684,107.666015625,2460.9762498472464,2302.764572139555,5018.7851199971,0.13702236803944315,-3.009628e-05,-3.6471214e-05,-86.06047821044922,87.53961944580078,-20.164945602416992,53.99480438232422,-1.0499107837677002,19.55442237854004,-4.069276332855225,21.033279418945312,-19.546560287475586,12.37977123260498,-22.00703239440918,9.582276344299316,-15.91219711303711,3.974921941757202,-13.915902137756348,2.3806328773498535,-7.735188961029053,3.4427566528320312,-4.14665412902832,5.921882629394531,disco
884,disco.00013.wav,0.4240635,0.17077066,184.5703125,3391.3650851073285,3108.93319540748,7203.947261093387,0.1595289992991106,-1.9995077e-06,-6.263147e-06,-40.07685470581055,56.21980285644531,23.69286346435547,31.939529418945312,2.454800844192505,2.5702762603759766,-2.4864344596862793,3.1007561683654785,1.8817088603973389,3.347036838531494,-0.0018149107927456498,-1.516345739364624,-2.451519012451172,-5.074227809906006,-3.6787607669830322,-7.854277610778809,-3.047457218170166,-2.785402536392212,-7.496338367462158,-3.6242175102233887,disco
885,disco.00064.wav,0.38999692,0.0921835,123.046875,2144.867079027064,2403.8472223095423,4947.807152697216,0.0648764531370843,-0.002447934,-0.0025044107,-189.1540069580078,93.94435119628906,7.849922180175781,41.894195556640625,-7.111259460449219,31.876928329467773,-12.59196949005127,24.20943260192871,-6.070887088775635,24.529634475708008,-6.031068325042725,16.755128860473633,-2.0233445167541504,6.327988147735596,-8.547240257263184,3.8151659965515137,-2.5830745697021484,-0.8535465002059937,-3.103853225708008,10.204119682312012,disco
886,disco.00078.wav,0.31976238,0.06821812,129.19921875,2218.8916636421804,2307.1296434811284,4882.1333812173725,0.09612456496519721,-0.0026576854,-0.0012930371,-182.107666015625,103.4304428100586,-18.18817901611328,31.197874069213867,-12.529232025146484,18.83884048461914,-12.868974685668945,19.37246322631836,-17.702714920043945,18.492027282714844,-14.325810432434082,11.538477897644043,-11.629478454589844,5.593186378479004,-8.042037963867188,0.26590874791145325,-8.087151527404785,2.7225966453552246,-3.2905142307281494,3.5062501430511475,disco
887,disco.00021.wav,0.40025103,0.111359596,107.666015625,3248.7101133407705,3305.0654052412287,7422.743256960557,0.12404534029389018,-4.412731e-06,-9.224215e-06,-115.07719421386719,70.42092895507812,31.231395721435547,11.171843528747559,13.07083511352539,3.8785784244537354,1.8067201375961304,4.974539756774902,-1.0353941917419434,3.928635835647583,-1.2870672941207886,-0.6889941692352295,-1.0698988437652588,-0.1331847459077835,-2.1568524837493896,-2.322871446609497,-6.384345531463623,-5.307528972625732,-4.9935173988342285,-3.8497204780578613,disco
888,disco.00091.wav,0.423372,0.17357677,99.38401442307692,2038.0233324903531,2079.8453104112837,4205.2946794337295,0.09160579200502707,0.002602399,0.0036747348,-116.88238525390625,98.47116088867188,-18.994415283203125,44.84028625488281,3.8026058673858643,28.490915298461914,-1.1055837869644165,14.694502830505371,-7.755102634429932,9.754842758178711,-10.107706069946289,6.374910831451416,-3.911044120788574,7.904994964599609,-3.2170567512512207,0.13055524230003357,-7.842557430267334,-1.7268640995025635,-2.4234635829925537,-0.7186084389686584,disco
889,disco.00069.wav,0.3795115,0.11154942,107.666015625,1931.0406859713391,2209.1348619557457,4516.06060125435,0.0836037195475638,-0.026057657,-0.0044694445,-118.40576934814453,114.23575592041016,-6.764106273651123,37.3933219909668,-17.423431396484375,28.370479583740234,-23.717119216918945,9.281444549560547,-10.434623718261719,12.624009132385254,-5.141177177429199,12.252358436584473,-3.865487813949585,4.375141143798828,-9.243878364562988,3.4777309894561768,-7.946885585784912,3.6669514179229736,-6.1573872566223145,2.70009183883667,disco
890,disco.00094.wav,0.4158911,0.09929446,135.99917763157896,2207.508364191443,2353.468828995427,5074.241861223898,0.09355627356438515,-2.4686578e-05,-0.000736901,-130.04454040527344,102.52375793457031,-4.447380542755127,50.0502815246582,-15.527547836303711,32.127708435058594,-18.167598724365234,24.282224655151367,-11.89826774597168,13.758482933044434,-12.887310981750488,7.27159309387207,-9.363436698913574,4.602442264556885,-9.572755813598633,4.241137504577637,-4.685522079467773,-0.45100072026252747,-6.874975681304932,4.755074501037598,disco
891,disco.00034.wav,0.358514,0.122863606,129.19921875,3653.6600398704595,3234.117413102966,7835.304773600638,0.18081285044470224,2.3608067e-07,-4.3422947e-06,-65.76850128173828,52.81834411621094,16.573312759399414,12.56186294555664,5.6153106689453125,8.38082504272461,-0.6204209923744202,-0.6156938076019287,-4.081848621368408,0.6821996569633484,-7.784731864929199,-1.893624186515808,-7.254853248596191,-5.274231433868408,-3.0502171516418457,-4.351325988769531,-2.5462746620178223,0.721255362033844,-0.31364235281944275,2.9274373054504395,disco
892,disco.00089.wav,0.43107286,0.10029263,129.19921875,2128.9326624957384,2108.8986956936055,4423.058147386166,0.11182509184068058,1.985717e-06,-7.177172e-05,-114.9353256225586,113.4769515991211,-29.81976890563965,42.611167907714844,-10.305927276611328,26.97817039489746,-14.481592178344727,21.235637664794922,-17.643863677978516,17.091943740844727,-13.474371910095215,8.586036682128906,-11.412158012390137,6.210182189941406,-10.888187408447266,3.653079032897949,-10.314117431640625,0.5693949460983276,-4.152318954467773,3.4732627868652344,disco
893,disco.00046.wav,0.37124863,0.11295763,123.046875,2259.6134224825128,2273.017281190322,4889.510959704901,0.11419814626836813,1.0616226e-05,0.00011489767,-125.73259735107422,101.7874526977539,-17.47882843017578,33.67085266113281,-15.239171028137207,23.698209762573242,-8.662551879882812,18.543149948120117,-14.054490089416504,19.96738052368164,-15.139365196228027,12.968243598937988,-14.305062294006348,3.0324692726135254,-7.08803129196167,1.622792363166809,-3.898688316345215,5.380833625793457,0.9638943076133728,2.688430070877075,disco
894,disco.00042.wav,0.3957126,0.13595319,103.359375,2403.5943004906803,2394.759734074969,4900.7438641966355,0.12164094221287702,-1.8067431e-06,-8.940111e-06,-62.33566665649414,92.05890655517578,-19.73221778869629,17.626943588256836,-3.195096015930176,5.407782554626465,-4.014354705810547,8.878787994384766,-2.5088319778442383,3.1547820568084717,-0.5376991629600525,-1.5001122951507568,1.2933992147445679,0.9007560014724731,-1.584596872329712,-5.3543477058410645,-1.38358736038208,1.9475476741790771,0.5418236255645752,-3.3054358959198,disco
895,disco.00043.wav,0.4204793,0.17365672,129.19921875,2875.436087892228,2761.027657600521,6020.828480731583,0.1347388129592034,3.3820857e-06,-2.7987835e-06,-62.772682189941406,77.84457397460938,3.548541784286499,26.00986099243164,5.935957908630371,11.29356575012207,11.112386703491211,-1.9588369131088257,1.8317075967788696,9.176684379577637,4.0686726570129395,0.9862056970596313,5.612893581390381,0.6827551126480103,-0.1361008882522583,2.200700283050537,-1.8593207597732544,-6.824046611785889,-3.1949446201324463,-3.53957462310791,disco
896,disco.00048.wav,0.40569893,0.11226138,99.38401442307692,2617.495747048304,2156.578982319635,4986.227183330917,0.15433765951276102,-1.9627659e-07,5.777175e-06,-105.02220916748047,80.18618774414062,-41.076820373535156,54.00217056274414,-8.363625526428223,25.715185165405273,-12.457801818847656,28.706199645996094,-15.013625144958496,15.607913970947266,-7.619717597961426,12.427018165588379,-7.360461235046387,5.768208026885986,-9.624188423156738,3.991910219192505,-7.348964214324951,3.433725118637085,-3.510547399520874,-2.9024899005889893,disco
897,disco.00062.wav,0.43551606,0.15107872,107.666015625,2387.6793521483523,2191.2944816943996,4919.995513703596,0.12762833526682135,-3.707841e-05,-0.00014977406,-107.98770141601562,81.93318939208984,-30.605754852294922,41.32852554321289,-8.4967041015625,31.341997146606445,-8.859783172607422,26.031679153442383,-8.266654014587402,17.88808822631836,-4.646325588226318,7.425039768218994,-4.354049205780029,4.487458229064941,-4.098498821258545,3.0758779048919678,-0.27600201964378357,4.990965843200684,0.40850117802619934,3.831082582473755,disco
898,disco.00040.wav,0.41852134,0.1451297,135.99917763157896,2606.2991282067796,2534.0606935047535,5354.906263594838,0.1264267026778809,8.9197243e-07,-9.0691765e-06,-78.31010437011719,80.05325317382812,-9.145552635192871,25.454118728637695,-3.387540102005005,16.801464080810547,7.2613983154296875,1.816660761833191,0.4876320958137512,6.3167948722839355,1.4947494268417358,2.164970636367798,0.6583117246627808,-3.3799521923065186,-0.9142764210700989,2.9340763092041016,-0.635022759437561,5.8684821128845215,1.8953922986984253,-0.6055650115013123,disco
899,disco.00080.wav,0.38002408,0.05919658,99.38401442307692,2144.4212941575242,2414.5894493273845,4958.257334414879,0.08474190956109823,-0.0033525731,-0.0015436863,-219.40530395507812,94.6740493774414,12.12384033203125,48.861881256103516,-7.206564426422119,16.6400089263916,-15.078675270080566,21.715749740600586,-19.99355697631836,13.237187385559082,-15.695850372314453,5.056550025939941,-15.275193214416504,0.07518906891345978,-9.207375526428223,0.23800407350063324,-9.550040245056152,-0.7562574744224548,-4.535975933074951,-3.6949477195739746,disco
